,accuracy_gmm_correlation_gauss,accuracy_gmm_correlation_v_gauss,accuracy_gmm_voltage_gauss,accuracy_gmm_voltage_v_gauss,accuracy_hierarchical_correlation_gauss,accuracy_hierarchical_correlation_v_gauss,accuracy_hierarchical_voltage_gauss,accuracy_hierarchical_voltage_v_gauss,accuracy_kmeans_correlation_gauss,accuracy_kmeans_correlation_v_gauss,accuracy_kmeans_voltage_gauss,accuracy_kmeans_voltage_v_gauss,accuracy_kmedoids_correlation_gauss,accuracy_kmedoids_correlation_v_gauss,accuracy_kmedoids_voltage_gauss,accuracy_kmedoids_voltage_v_gauss,accuracy_spectral_correlation_gauss,accuracy_spectral_correlation_v_gauss,accuracy_spectral_voltage_gauss,accuracy_spectral_voltage_v_gauss,accuracy_gmm_correlation_laplace,accuracy_gmm_correlation_v_laplace,accuracy_gmm_voltage_laplace,accuracy_gmm_voltage_v_laplace,accuracy_hierarchical_correlation_laplace,accuracy_hierarchical_correlation_v_laplace,accuracy_hierarchical_voltage_laplace,accuracy_hierarchical_voltage_v_laplace,accuracy_kmeans_correlation_laplace,accuracy_kmeans_correlation_v_laplace,accuracy_kmeans_voltage_laplace,accuracy_kmeans_voltage_v_laplace,accuracy_kmedoids_correlation_laplace,accuracy_kmedoids_correlation_v_laplace,accuracy_kmedoids_voltage_laplace,accuracy_kmedoids_voltage_v_laplace,accuracy_spectral_correlation_laplace,accuracy_spectral_correlation_v_laplace,accuracy_spectral_voltage_laplace,accuracy_spectral_voltage_v_laplace,random_state,window_start,random_state_labels
205,0.6562726613488035,0.7505438723712835,0.4024655547498187,0.397389412617839,0.41624365482233505,0.6156635242929659,0.4191443074691806,0.5213923132704859,0.4699057287889775,0.7113850616388687,0.7208121827411168,0.8223350253807107,0.4220449601160261,0.5496736765772299,0.36620739666424945,0.41624365482233505,0.7200870195794054,0.823060188542422,0.7135605511240029,0.8245105148658448,0.38651196519216824,0.4902102973168963,0.36113125453226974,0.45250181290790426,0.4082668600435098,0.45250181290790426,0.3640319071791153,0.38651196519216824,0.4430746918056563,0.45685279187817257,0.4024655547498187,0.4880348078317622,0.3821609862218999,0.4437998549673677,0.36548223350253806,0.3727338651196519,0.39593908629441626,0.5134155184916607,0.3930384336475707,0.5257432922407542,766479421,19680,1173222463
206,0.5351704133430022,0.6178390137781,0.47933284989122554,0.5358955765047135,0.4184191443074692,0.6526468455402465,0.49238578680203043,0.5271936185641769,0.5431472081218274,0.6113125453226976,0.7208121827411168,0.860768672951414,0.4176939811457578,0.5329949238578681,0.3292240754169688,0.39013778100072516,0.7316896301667876,0.8745467730239304,0.7273386511965192,0.8556925308194344,0.5155910079767948,0.6316171138506164,0.5641769398114576,0.47788252356780275,0.406816533720087,0.49311094996374183,0.38868745467730237,0.6069615663524293,0.504713560551124,0.6316171138506164,0.6098622189992748,0.728788977519942,0.3357505438723713,0.5358955765047135,0.3393763596809282,0.3836113125453227,0.5960841189267585,0.5692530819434373,0.6134880348078318,0.747643219724438,1439047529,19776,1173222463
207,0.3836113125453227,0.4510514865844815,0.43872371283538797,0.5598259608411893,0.39521392313270487,0.378535170413343,0.4169688179840464,0.6345177664974619,0.37128353879622916,0.44960116026105873,0.7186366932559826,0.8382886149383612,0.3843364757070341,0.4082668600435098,0.37128353879622916,0.47860768672951415,0.7244379985496737,0.8419144307469181,0.7215373459028281,0.8310369833212473,0.35242929659173317,0.36693255982596085,0.39158810732414795,0.4271211022480058,0.3995649021029732,0.35170413343002177,0.3401015228426396,0.39231327048585934,0.37128353879622916,0.36693255982596085,0.5525743292240755,0.6432197244379986,0.369108049311095,0.3749093546047861,0.36838288614938364,0.3770848440899202,0.6178390137781,0.7483683828861494,0.6192893401015228,0.7447425670775925,1215915916,19872,1173222463
208,0.536620739666425,0.7418419144307469,0.6715010877447426,0.536620739666425,0.47788252356780275,0.5591007976794778,0.4873096446700508,0.6098622189992748,0.640319071791153,0.7599709934735316,0.7034082668600435,0.8085569253081943,0.4880348078317622,0.5271936185641769,0.38143582306018853,0.4213197969543147,0.5409717186366932,0.8288614938361131,0.7200870195794054,0.8107324147933285,0.44960116026105873,0.4227701232777375,0.36258158085569253,0.378535170413343,0.3546047860768673,0.39521392313270487,0.3575054387237128,0.3263234227701233,0.4379985496736766,0.444525018129079,0.3843364757070341,0.6076867295141407,0.3401015228426396,0.45685279187817257,0.37128353879622916,0.3727338651196519,0.45540246555474984,0.6744017403915881,0.44017403915881076,0.59680928208847,1144249753,19968,1173222463
209,0.49746192893401014,0.5431472081218274,0.6925308194343728,0.5989847715736041,0.5351704133430022,0.5786802030456852,0.3944887599709935,0.6453952139231327,0.49963741841914433,0.5525743292240755,0.7208121827411168,0.836113125453227,0.4263959390862944,0.6671501087744742,0.36693255982596085,0.5090645395213923,0.7142857142857143,0.8397389412617839,0.7055837563451777,0.8397389412617839,0.4379985496736766,0.49238578680203043,0.4169688179840464,0.4126178390137781,0.4017403915881073,0.4126178390137781,0.3937635968092821,0.48368382886149386,0.43364757070340826,0.5039883973894126,0.4423495286439449,0.6751269035532995,0.43074691805656273,0.4321972443799855,0.378535170413343,0.43147208121827413,0.5569253081943437,0.7324147933284989,0.5815808556925308,0.49891225525743294,1064516503,20064,1173222463
210,0.47425670775924583,0.4365482233502538,0.5322697606961566,0.5627266134880348,0.3792603335750544,0.3944887599709935,0.43074691805656273,0.6475707034082668,0.5714285714285714,0.4365482233502538,0.6867295141406816,0.8259608411892676,0.4365482233502538,0.602610587382161,0.3828861493836113,0.39086294416243655,0.5438723712835388,0.8542422044960116,0.5329949238578681,0.8143582306018854,0.4379985496736766,0.4699057287889775,0.44017403915881076,0.5126903553299492,0.43509789702683105,0.44887599709934733,0.38651196519216824,0.4408992023205221,0.44887599709934733,0.47353154459753444,0.4677302393038434,0.5148658448150834,0.40971718636693255,0.4227701232777375,0.3633067440174039,0.4184191443074692,0.45322697606961565,0.5532994923857868,0.4242204496011603,0.5344452501812907,593636115,20160,1173222463
211,0.38506163886874545,0.4031907179115301,0.4205946337926033,0.5337200870195794,0.35170413343002177,0.5119651921682379,0.38941261783901376,0.485859318346628,0.3821609862218999,0.40899202320522116,0.6997824510514866,0.8426395939086294,0.3328498912255257,0.5221174764321972,0.3734590282813633,0.38868745467730237,0.7150108774474256,0.8426395939086294,0.7026831036983321,0.8179840464104423,0.43002175489485134,0.40971718636693255,0.4010152284263959,0.4039158810732415,0.3640319071791153,0.39086294416243655,0.3546047860768673,0.3734590282813633,0.4815083393763597,0.41406816533720087,0.3567802755620014,0.4191443074691806,0.3749093546047861,0.3988397389412618,0.3828861493836113,0.36548223350253806,0.4851341551849166,0.5808556925308195,0.4902102973168963,0.41334300217548947,825598395,20256,1173222463
212,0.5199419869470631,0.5866569978245105,0.5634517766497462,0.8723712835387962,0.45902828136330676,0.5039883973894126,0.42929659173313994,0.5656272661348803,0.5192168237853517,0.5844815083393764,0.7635968092820885,0.8767222625090645,0.4365482233502538,0.7599709934735316,0.37055837563451777,0.38578680203045684,0.7628716461203771,0.896301667875272,0.757070340826686,0.8694706308919506,0.4887599709934735,0.5525743292240755,0.4176939811457578,0.5663524292965917,0.4126178390137781,0.5192168237853517,0.40464104423495284,0.4408992023205221,0.4873096446700508,0.5532994923857868,0.4909354604786077,0.7034082668600435,0.3357505438723713,0.5387962291515591,0.36620739666424945,0.4184191443074692,0.4960116026105874,0.7273386511965192,0.4938361131254532,0.6715010877447426,597856849,20352,1173222463
213,0.47933284989122554,0.4902102973168963,0.6758520667150109,0.5177664974619289,0.36983321247280637,0.5076142131979695,0.4379985496736766,0.4902102973168963,0.4873096446700508,0.5308194343727338,0.6947063089195069,0.8100072516316171,0.41044234952864395,0.40464104423495284,0.39086294416243655,0.5620014503263234,0.7048585931834663,0.8187092095721538,0.7019579405366208,0.7991298042059464,0.3640319071791153,0.39231327048585934,0.43364757070340826,0.397389412617839,0.4075416968817984,0.45250181290790426,0.40899202320522116,0.536620739666425,0.4452501812907904,0.5184916606236403,0.5482233502538071,0.5844815083393764,0.3792603335750544,0.4423495286439449,0.37200870195794056,0.35242929659173317,0.5721537345902828,0.7338651196519217,0.45902828136330676,0.7200870195794054,345954052,20448,1173222463
214,0.4691805656272661,0.45685279187817257,0.536620739666425,0.59680928208847,0.4706308919506889,0.39013778100072516,0.4242204496011603,0.5525743292240755,0.4626540971718637,0.45685279187817257,0.551849166062364,0.8556925308194344,0.4902102973168963,0.49891225525743294,0.36983321247280637,0.3633067440174039,0.7389412617839014,0.8339376359680928,0.7302393038433648,0.8020304568527918,0.41624365482233505,0.4619289340101523,0.40899202320522116,0.4213197969543147,0.4169688179840464,0.4416243654822335,0.39231327048585934,0.425670775924583,0.4213197969543147,0.45467730239303844,0.5685279187817259,0.5076142131979695,0.41406816533720087,0.47643219724437996,0.36693255982596085,0.49818709209572154,0.47643219724437996,0.5402465554749819,0.4684554024655547,0.4851341551849166,892621450,20544,1173222463
215,0.5692530819434373,0.734590282813633,0.6823785351704134,0.5532994923857868,0.5351704133430022,0.5003625815808557,0.4902102973168963,0.6874546773023931,0.59680928208847,0.7643219724437998,0.6939811457577955,0.813633067440174,0.43944887599709936,0.39521392313270487,0.38143582306018853,0.38723712835387963,0.7012327773749093,0.8281363306744017,0.6961566352429297,0.8121827411167513,0.4242204496011603,0.4713560551124003,0.43437273386511965,0.38723712835387963,0.36620739666424945,0.46410442349528647,0.38143582306018853,0.3335750543872371,0.43147208121827413,0.5003625815808557,0.467005076142132,0.5503988397389412,0.3741841914430747,0.4517766497461929,0.36475707034082666,0.45395213923132705,0.4408992023205221,0.6548223350253807,0.5308194343727338,0.4437998549673677,1666190731,20640,1173222463
216,0.36113125453226974,0.551849166062364,0.7106598984771574,0.8433647570703409,0.34662799129804206,0.4416243654822335,0.4234952864394489,0.47425670775924583,0.495286439448876,0.5569253081943437,0.7295141406816533,0.8448150833937635,0.3792603335750544,0.4517766497461929,0.34590282813633066,0.3937635968092821,0.7374909354604786,0.8484408992023206,0.7374909354604786,0.836113125453227,0.397389412617839,0.4604786076867295,0.43147208121827413,0.5387962291515591,0.3836113125453227,0.38651196519216824,0.38071065989847713,0.43509789702683105,0.3741841914430747,0.3988397389412618,0.43582306018854244,0.47933284989122554,0.3770848440899202,0.5757795503988398,0.3741841914430747,0.44017403915881076,0.504713560551124,0.7266134880348079,0.5025380710659898,0.6751269035532995,538721816,20736,1173222463
217,0.3843364757070341,0.4242204496011603,0.6744017403915881,0.32342277012327775,0.41334300217548947,0.38796229151559103,0.4263959390862944,0.4757070340826686,0.39158810732414795,0.43147208121827413,0.6939811457577955,0.8382886149383612,0.3546047860768673,0.5279187817258884,0.41116751269035534,0.43872371283538797,0.6983321247280638,0.8448150833937635,0.6867295141406816,0.8216098622189992,0.3495286439448876,0.3836113125453227,0.5206671501087745,0.4865844815083394,0.3821609862218999,0.4024655547498187,0.3640319071791153,0.47280638143582304,0.4017403915881073,0.40464104423495284,0.5206671501087745,0.5003625815808557,0.38506163886874545,0.4887599709934735,0.3292240754169688,0.38941261783901376,0.4423495286439449,0.7055837563451777,0.4321972443799855,0.6098622189992748,714925661,20832,1173222463
218,0.3966642494561276,0.4002900652646846,0.4909354604786077,0.5155910079767948,0.41334300217548947,0.3944887599709935,0.4662799129804206,0.5823060188542422,0.4017403915881073,0.4031907179115301,0.6758520667150109,0.7969543147208121,0.3995649021029732,0.3937635968092821,0.45250181290790426,0.5982596084118926,0.7222625090645395,0.851341551849166,0.6475707034082668,0.7396664249456127,0.3930384336475707,0.4024655547498187,0.3828861493836113,0.4873096446700508,0.41406816533720087,0.4075416968817984,0.34445250181290793,0.4459753444525018,0.3930384336475707,0.40464104423495284,0.48223350253807107,0.5881073241479333,0.4227701232777375,0.3966642494561276,0.36475707034082666,0.3828861493836113,0.4126178390137781,0.47715736040609136,0.5678027556200145,0.49746192893401014,1094144441,20928,1173222463
219,0.7273386511965192,0.8440899202320522,0.7643219724437998,0.8694706308919506,0.4655547498187092,0.5271936185641769,0.4865844815083394,0.7563451776649747,0.7244379985496737,0.8535170413343002,0.7672226250906454,0.8825235678027556,0.3966642494561276,0.6453952139231327,0.4278462654097172,0.45250181290790426,0.7599709934735316,0.8875997099347354,0.7592458303118201,0.8730964467005076,0.44887599709934733,0.43944887599709936,0.47860768672951415,0.5576504713560552,0.4713560551124003,0.4902102973168963,0.38578680203045684,0.47280638143582304,0.5605511240029006,0.6185641769398115,0.5794053662073967,0.6947063089195069,0.41624365482233505,0.44887599709934733,0.40464104423495284,0.41406816533720087,0.6033357505438723,0.7548948513415519,0.612037708484409,0.7280638143582306,535061250,21024,1173222463
220,0.6925308194343728,0.5097897026831038,0.4720812182741117,0.4126178390137781,0.45467730239303844,0.6598984771573604,0.45322697606961565,0.44960116026105873,0.6990572878897752,0.8187092095721538,0.6976069615663524,0.7962291515591008,0.4423495286439449,0.4815083393763597,0.36765772298767224,0.45685279187817257,0.6932559825960841,0.8150833937635968,0.6867295141406816,0.817258883248731,0.4169688179840464,0.4938361131254532,0.38723712835387963,0.5097897026831038,0.39593908629441626,0.40609137055837563,0.38071065989847713,0.3604060913705584,0.5250181290790428,0.5678027556200145,0.467005076142132,0.4873096446700508,0.4010152284263959,0.4234952864394489,0.369108049311095,0.4815083393763597,0.5678027556200145,0.7121102248005802,0.5605511240029006,0.4757070340826686,611017509,21120,1173222463
221,0.6562726613488035,0.5322697606961566,0.7034082668600435,0.6410442349528644,0.4372733865119652,0.6055112400290066,0.5155910079767948,0.5503988397389412,0.6562726613488035,0.7498187092095722,0.7273386511965192,0.8404641044234953,0.47425670775924583,0.7353154459753445,0.4031907179115301,0.5707034082668601,0.7142857142857143,0.8303118201595359,0.7150108774474256,0.8390137781000725,0.46337926033357507,0.48368382886149386,0.4024655547498187,0.3575054387237128,0.3966642494561276,0.4517766497461929,0.3560551124002901,0.3292240754169688,0.4604786076867295,0.49963741841914433,0.44017403915881076,0.44017403915881076,0.36475707034082666,0.39086294416243655,0.4039158810732415,0.4365482233502538,0.41189267585206674,0.5105148658448151,0.41986947063089197,0.6221899927483684,1203413172,21216,1173222463
222,0.7273386511965192,0.8651196519216824,0.7411167512690355,0.6366932559825961,0.43437273386511965,0.7904278462654097,0.43002175489485134,0.668600435097897,0.7403915881073242,0.8665699782451052,0.7309644670050761,0.8556925308194344,0.44017403915881076,0.6229151559100797,0.40609137055837563,0.3944887599709935,0.747643219724438,0.868020304568528,0.7447425670775925,0.8571428571428571,0.608411892675852,0.7084844089920233,0.45685279187817257,0.448150833937636,0.45467730239303844,0.593183466279913,0.3799854967367658,0.5112400290065264,0.6062364031907179,0.7048585931834663,0.5707034082668601,0.7222625090645395,0.39013778100072516,0.397389412617839,0.4031907179115301,0.41479332849891226,0.5982596084118926,0.7316896301667876,0.5888324873096447,0.7012327773749093,1139059303,21312,1173222463
223,0.7599709934735316,0.892675852066715,0.7563451776649747,0.5989847715736041,0.5395213923132705,0.6134880348078318,0.5670775924583031,0.7034082668600435,0.7693981145757796,0.8868745467730239,0.7781000725163162,0.8948513415518492,0.4691805656272661,0.7592458303118201,0.36475707034082666,0.4844089920232052,0.7759245830311821,0.8992023205221175,0.7824510514865844,0.8897751994198695,0.6047860768672951,0.8005801305293692,0.5888324873096447,0.5888324873096447,0.4648295866569978,0.6889050036258159,0.43147208121827413,0.4807831762146483,0.6548223350253807,0.788977519941987,0.5532994923857868,0.5939086294416244,0.4467005076142132,0.4024655547498187,0.34517766497461927,0.4082668600435098,0.6548223350253807,0.8042059463379261,0.6475707034082668,0.757070340826686,1018356115,21408,1173222463
224,0.7353154459753445,0.8759970993473531,0.7331399564902102,0.4626540971718637,0.6134880348078318,0.78535170413343,0.4379985496736766,0.6932559825960841,0.7324147933284989,0.8767222625090645,0.7418419144307469,0.8912255257432923,0.4416243654822335,0.7403915881073242,0.3734590282813633,0.504713560551124,0.7483683828861494,0.8716461203770849,0.7425670775924583,0.8759970993473531,0.3836113125453227,0.7498187092095722,0.4408992023205221,0.3756345177664975,0.4176939811457578,0.5641769398114576,0.34662799129804206,0.4365482233502538,0.47643219724437996,0.7316896301667876,0.4938361131254532,0.5199419869470631,0.40609137055837563,0.3495286439448876,0.3575054387237128,0.41044234952864395,0.6127628716461204,0.7447425670775925,0.6134880348078318,0.734590282813633,409378363,21504,1173222463
225,0.7411167512690355,0.8759970993473531,0.7099347353154459,0.8745467730239304,0.6366932559825961,0.7237128353879623,0.5155910079767948,0.6954314720812182,0.7534445250181291,0.8767222625090645,0.7534445250181291,0.8810732414793329,0.4024655547498187,0.7701232777374909,0.3546047860768673,0.4010152284263959,0.7541696881798404,0.8817984046410442,0.7534445250181291,0.8796229151559101,0.6047860768672951,0.7744742567077593,0.38651196519216824,0.45612762871646123,0.2951414068165337,0.6606236403190718,0.378535170413343,0.4459753444525018,0.6192893401015228,0.7585206671501088,0.5917331399564902,0.7150108774474256,0.39593908629441626,0.5482233502538071,0.34445250181290793,0.4010152284263959,0.6200145032632343,0.779550398839739,0.625090645395214,0.757070340826686,1993459871,21600,1173222463
226,0.406816533720087,0.4191443074691806,0.5293691080493111,0.4807831762146483,0.3778100072516316,0.43074691805656273,0.43364757070340826,0.5554749818709209,0.40971718636693255,0.4227701232777375,0.5409717186366932,0.8158085569253082,0.43872371283538797,0.4873096446700508,0.35242929659173317,0.3821609862218999,0.6816533720087019,0.6207396664249456,0.5286439448875997,0.59680928208847,0.359680928208847,0.38578680203045684,0.43147208121827413,0.32414793328498914,0.37200870195794056,0.39521392313270487,0.39086294416243655,0.44887599709934733,0.3575054387237128,0.3741841914430747,0.43509789702683105,0.45975344452501815,0.3763596809282089,0.40464104423495284,0.34155184916606235,0.3640319071791153,0.45975344452501815,0.5532994923857868,0.45467730239303844,0.504713560551124,490112119,21696,1173222463
227,0.42929659173313994,0.3770848440899202,0.6555474981870921,0.38868745467730237,0.43002175489485134,0.4126178390137781,0.3161711385061639,0.6062364031907179,0.4249456127628716,0.3770848440899202,0.6272661348803481,0.7084844089920233,0.47425670775924583,0.3633067440174039,0.3828861493836113,0.4510514865844815,0.6961566352429297,0.8092820884699057,0.6453952139231327,0.7505438723712835,0.3567802755620014,0.38071065989847713,0.41551849166062366,0.397389412617839,0.3582306018854242,0.3741841914430747,0.3343002175489485,0.34445250181290793,0.3531544597534445,0.36475707034082666,0.4430746918056563,0.4612037708484409,0.39086294416243655,0.36258158085569253,0.3509789702683104,0.378535170413343,0.5373459028281363,0.4510514865844815,0.4452501812907904,0.40899202320522116,2114496165,21792,1173222463
228,0.6294416243654822,0.6163886874546773,0.5482233502538071,0.6113125453226976,0.4757070340826686,0.5910079767947788,0.5177664974619289,0.5438723712835388,0.5569253081943437,0.7440174039158811,0.5569253081943437,0.8571428571428571,0.4416243654822335,0.504713560551124,0.3821609862218999,0.5184916606236403,0.5591007976794778,0.868020304568528,0.5605511240029006,0.8484408992023206,0.4713560551124003,0.4126178390137781,0.467005076142132,0.32777374909354606,0.3981145757795504,0.4437998549673677,0.4010152284263959,0.47788252356780275,0.4865844815083394,0.546047860768673,0.49891225525743294,0.5656272661348803,0.3770848440899202,0.5308194343727338,0.3821609862218999,0.41986947063089197,0.5728788977519942,0.7338651196519217,0.5772298767222626,0.5569253081943437,1533813586,21888,1173222463
229,0.49238578680203043,0.5018129079042785,0.7490935460478607,0.8701957940536621,0.4467005076142132,0.4474256707759246,0.49311094996374183,0.7266134880348079,0.5474981870920957,0.4880348078317622,0.757070340826686,0.8636693255982596,0.5061638868745467,0.5489485134155185,0.448150833937636,0.5474981870920957,0.7788252356780275,0.883248730964467,0.7592458303118201,0.8745467730239304,0.44960116026105873,0.43364757070340826,0.504713560551124,0.5192168237853517,0.4017403915881073,0.4474256707759246,0.4459753444525018,0.4612037708484409,0.45685279187817257,0.43364757070340826,0.6018854242204495,0.580130529369108,0.3930384336475707,0.4873096446700508,0.36838288614938364,0.5605511240029006,0.6062364031907179,0.7708484408992023,0.59680928208847,0.7389412617839014,839698735,21984,1173222463
230,0.7280638143582306,0.8614938361131255,0.734590282813633,0.5765047135605511,0.625090645395214,0.7628716461203771,0.4234952864394489,0.6613488034807832,0.7331399564902102,0.854967367657723,0.7353154459753445,0.8303118201595359,0.4278462654097172,0.583756345177665,0.33720087019579403,0.38868745467730237,0.7374909354604786,0.8658448150833937,0.73821609862219,0.8433647570703409,0.4648295866569978,0.7215373459028281,0.5721537345902828,0.5155910079767948,0.4263959390862944,0.6076867295141407,0.4082668600435098,0.32414793328498914,0.4619289340101523,0.7324147933284989,0.580130529369108,0.5598259608411893,0.3741841914430747,0.4227701232777375,0.34300217548948514,0.3843364757070341,0.5982596084118926,0.7258883248730964,0.593183466279913,0.6526468455402465,1311682643,22080,1173222463
231,0.5018129079042785,0.757070340826686,0.5068890500362582,0.5612762871646121,0.4075416968817984,0.5315445975344453,0.41986947063089197,0.5308194343727338,0.4865844815083394,0.5765047135605511,0.47643219724437996,0.5946337926033357,0.38578680203045684,0.45830311820159536,0.3828861493836113,0.4249456127628716,0.6265409717186367,0.5844815083393764,0.6287164612037709,0.5598259608411893,0.39231327048585934,0.47425670775924583,0.36258158085569253,0.4648295866569978,0.369108049311095,0.4379985496736766,0.36258158085569253,0.40971718636693255,0.34372733865119653,0.4662799129804206,0.3306744017403916,0.4938361131254532,0.33792603335750543,0.34735315445975345,0.3488034807831762,0.38143582306018853,0.3843364757070341,0.48368382886149386,0.40464104423495284,0.47643219724437996,1661378943,22176,1173222463
232,0.5076142131979695,0.52356780275562,0.5678027556200145,0.5199419869470631,0.4213197969543147,0.47860768672951415,0.4720812182741117,0.6997824510514866,0.5090645395213923,0.5474981870920957,0.7324147933284989,0.8687454677302393,0.37128353879622916,0.52356780275562,0.36838288614938364,0.3756345177664975,0.7353154459753445,0.8651196519216824,0.7324147933284989,0.8535170413343002,0.47425670775924583,0.5025380710659898,0.4452501812907904,0.5924583031182016,0.35242929659173317,0.495286439448876,0.41189267585206674,0.47933284989122554,0.46337926033357507,0.5503988397389412,0.49963741841914433,0.5641769398114576,0.3560551124002901,0.46410442349528647,0.34590282813633066,0.3553299492385787,0.5003625815808557,0.5910079767947788,0.4945612762871646,0.5721537345902828,1865960703,22272,1173222463
233,0.6410442349528644,0.7389412617839014,0.728788977519942,0.5155910079767948,0.5728788977519942,0.5474981870920957,0.4249456127628716,0.5003625815808557,0.5859318346627991,0.7708484408992023,0.7432922407541697,0.8571428571428571,0.4604786076867295,0.608411892675852,0.3836113125453227,0.4379985496736766,0.7396664249456127,0.8752719361856418,0.7505438723712835,0.868020304568528,0.38506163886874545,0.47280638143582304,0.495286439448876,0.3343002175489485,0.4010152284263959,0.5678027556200145,0.3828861493836113,0.4945612762871646,0.40464104423495284,0.43364757070340826,0.4220449601160261,0.5373459028281363,0.3604060913705584,0.5018129079042785,0.369108049311095,0.3944887599709935,0.40464104423495284,0.678027556200145,0.3966642494561276,0.45395213923132705,1493384407,22368,1173222463
234,0.5076142131979695,0.4321972443799855,0.6598984771573604,0.5213923132704859,0.39086294416243655,0.3756345177664975,0.3799854967367658,0.5815808556925308,0.42857142857142855,0.4321972443799855,0.7200870195794054,0.8484408992023206,0.3770848440899202,0.5163161711385061,0.3944887599709935,0.41479332849891226,0.7302393038433648,0.8614938361131255,0.7164612037708484,0.8368382886149384,0.378535170413343,0.3633067440174039,0.3741841914430747,0.5474981870920957,0.3633067440174039,0.45540246555474984,0.3103698332124728,0.43944887599709936,0.4720812182741117,0.5126903553299492,0.5728788977519942,0.5250181290790428,0.40971718636693255,0.3821609862218999,0.3640319071791153,0.4075416968817984,0.6047860768672951,0.6881798404641044,0.5982596084118926,0.38143582306018853,951350272,22464,1173222463
235,0.6316171138506164,0.7976794778825236,0.7041334300217549,0.5105148658448151,0.3966642494561276,0.6990572878897752,0.41334300217548947,0.6845540246555475,0.6831036983321247,0.7991298042059464,0.7266134880348079,0.8527918781725888,0.41406816533720087,0.5989847715736041,0.3633067440174039,0.3981145757795504,0.7244379985496737,0.8658448150833937,0.7244379985496737,0.8585931834662799,0.45395213923132705,0.5467730239303843,0.5184916606236403,0.38651196519216824,0.41624365482233505,0.5184916606236403,0.32849891225525746,0.42929659173313994,0.5620014503263234,0.5344452501812907,0.4619289340101523,0.5155910079767948,0.359680928208847,0.4815083393763597,0.350253807106599,0.48368382886149386,0.583756345177665,0.5409717186366932,0.5852066715010877,0.5250181290790428,988119322,22560,1173222463
236,0.7266134880348079,0.8556925308194344,0.7316896301667876,0.5953589557650472,0.5482233502538071,0.7730239303843365,0.5286439448875997,0.6787527193618564,0.7331399564902102,0.854967367657723,0.7316896301667876,0.8382886149383612,0.3756345177664975,0.6598984771573604,0.3799854967367658,0.5076142131979695,0.73821609862219,0.860768672951414,0.73821609862219,0.8506163886874547,0.48223350253807107,0.5707034082668601,0.485859318346628,0.5199419869470631,0.4169688179840464,0.5395213923132705,0.3292240754169688,0.45467730239303844,0.4626540971718637,0.7084844089920233,0.4379985496736766,0.5997099347353154,0.3843364757070341,0.38506163886874545,0.4010152284263959,0.378535170413343,0.4655547498187092,0.73821609862219,0.45830311820159536,0.5765047135605511,1294962556,22656,1173222463
237,0.38868745467730237,0.41116751269035534,0.649746192893401,0.38868745467730237,0.38796229151559103,0.4227701232777375,0.41044234952864395,0.5757795503988398,0.38651196519216824,0.41406816533720087,0.6519216823785352,0.7599709934735316,0.40609137055837563,0.41986947063089197,0.36185641769398114,0.4467005076142132,0.6736765772298767,0.7904278462654097,0.6729514140681654,0.7875271936185642,0.3843364757070341,0.43364757070340826,0.3799854967367658,0.3248730964467005,0.36693255982596085,0.43872371283538797,0.3538796229151559,0.36838288614938364,0.43509789702683105,0.4213197969543147,0.5344452501812907,0.4807831762146483,0.36258158085569253,0.43292240754169686,0.3393763596809282,0.3792603335750544,0.5656272661348803,0.7316896301667876,0.5678027556200145,0.6337926033357505,482578640,22752,1173222463
238,0.43074691805656273,0.4604786076867295,0.6715010877447426,0.5953589557650472,0.39086294416243655,0.41986947063089197,0.4655547498187092,0.6656997824510514,0.44017403915881076,0.4626540971718637,0.7092095721537346,0.8056562726613488,0.4423495286439449,0.46337926033357507,0.36693255982596085,0.3778100072516316,0.6918056562726613,0.6055112400290066,0.7012327773749093,0.8071065989847716,0.40464104423495284,0.43074691805656273,0.5329949238578681,0.45902828136330676,0.38651196519216824,0.43944887599709936,0.4017403915881073,0.36548223350253806,0.4002900652646846,0.4474256707759246,0.5322697606961566,0.5250181290790428,0.41189267585206674,0.4234952864394489,0.34807831762146485,0.4242204496011603,0.43944887599709936,0.6809282088469906,0.45467730239303844,0.6555474981870921,2108837904,22848,1173222463
239,0.6860043509789703,0.8419144307469181,0.5532994923857868,0.6243654822335025,0.4757070340826686,0.59680928208847,0.46337926033357507,0.6482958665699783,0.7186366932559826,0.8491660623640319,0.7150108774474256,0.8571428571428571,0.3792603335750544,0.7019579405366208,0.3799854967367658,0.39593908629441626,0.7324147933284989,0.8433647570703409,0.7186366932559826,0.8404641044234953,0.4865844815083394,0.5699782451051486,0.4619289340101523,0.5387962291515591,0.36475707034082666,0.5039883973894126,0.38868745467730237,0.359680928208847,0.49818709209572154,0.7186366932559826,0.4648295866569978,0.5445975344452502,0.3843364757070341,0.4437998549673677,0.369108049311095,0.42929659173313994,0.495286439448876,0.7237128353879623,0.49746192893401014,0.5591007976794778,503684117,22944,1173222463
